region_code,n_obs,n_years,mean_deaths,dispersion,rr_p1,rr_p1_lower,rr_p1_upper,rr_p1_p,rr_p2.5,rr_p2.5_lower,rr_p2.5_upper,rr_p2.5_p,rr_p5,rr_p5_lower,rr_p5_upper,rr_p5_p,rr_p50,rr_p50_lower,rr_p50_upper,rr_p50_p,rr_p95,rr_p95_lower,rr_p95_upper,rr_p95_p,rr_p97.5,rr_p97.5_lower,rr_p97.5_upper,rr_p97.5_p,rr_p99,rr_p99_lower,rr_p99_upper,rr_p99_p
120003,1548,14.663928815879535,1.2144702842377262,0.19563127849740242,7.460809495690753,0.005831238569227527,9545.772766824597,0.5819228223607236,8.46155058917875,0.02393771441845212,2991.005620738828,0.47564762621815193,9.17592528946475,0.040388899038021446,2084.6719500468807,0.42329699032779233,7.6468853824563485,0.050080910434237756,1167.6076881471447,0.42781342096021,1.0216236125200835,0.6035631989078701,1.7292552089775473,0.9364990896303251,1.3466553804027432,0.05724529950697867,31.67912001834455,0.8534508723363603,2.5402406543082714,0.0014247487346489085,4529.095148409195,0.8071647376658957
120005,1820,14.732375085557837,1.2417582417582418,0.21110053531703302,14.473445593658875,0.02942651231899276,7118.771843627496,0.3980855379670025,16.05038744056729,0.0999639790039061,2577.0776589660745,0.2840656677985689,17.345942280456782,0.18511719877269783,1625.3579656117508,0.21801909631862815,12.923480172857078,0.23594571805033904,707.8591684490627,0.21023106684224135,4.7273416056847335,0.7588002351610299,29.451438759893573,0.09605742783507965,65.4508185688237,1.0707481187661054,4000.763182535963,0.046307957259155375,1240.369492810908,1.4945016780581906,1029451.1550465352,0.037786272405486265
120002,2159,14.765229295003422,1.3131079203334877,0.26025621829867096,1.0,0.998041919545692,1.0019619220555378,1.0,3.028653271463408,0.5484745256465512,16.724096033326294,0.20370525182136445,6.729345380417497,0.3558180125291352,127.26755716235232,0.20370525182136356,119.72292904812277,0.033291884888107984,430542.7520260909,0.25200045875328425,9.537041967384917,9.402105514243338e-05,967391.4991686951,0.7013820150880354,12.881020391446171,6.096803310658053e-05,2721437.4135179957,0.6828649898571053,18.978603997756696,2.711473105403806e-05,13283827.487937614,0.6681887323832645
110003,3153,14.855578370978781,1.5712020298128766,0.41772675181623586,477.8194437926768,6.597354132276719,34606.51289724745,0.00475067035491783,157.22179025480318,4.585142784798835,5391.040691878875,0.005041413015883123,53.256739890750666,3.141418508461326,902.8661211970415,0.005911468828650124,1.5545895953547153,0.630115794407354,3.835404272413413,0.3382637573552947,10.54360603546316,0.14353821836161307,774.4810371757067,0.2825941931709286,16.111181050016167,0.0980234840208533,2648.040491717063,0.2856226776262205,23.860620313541276,0.018956562683636533,30033.35632352953,0.3837146980673638
120004,3109,14.819986310746064,1.512705049855259,0.38271115557409907,1.3233708858854045,0.003649355241420303,479.89586810614867,0.9257590421461521,1.7793497133169078,0.013429214787241139,235.76102195409104,0.8172117538004882,2.31536067039499,0.031917420402810835,167.96141312033555,0.7009044886684002,3.2519388364067274,0.07241684052872074,146.03103530229572,0.5435090667644853,2.2899031787922572,0.41738800850223007,12.563026396132956,0.3401033952074528,8.03566994961358,0.23119467481216455,279.2970538425445,0.24970518012878484,78.50830455141828,0.06753524250221876,91264.25929892457,0.22566379250947355
110006,3928,14.921286789869953,1.8531059063136457,0.5474991158736435,15.319287598302937,0.16017584937875795,1465.1432998777707,0.24084134828604253,7.475955015704566,0.24829906017211711,225.0910791128094,0.24684697729520488,3.6899539075532717,0.3793348104125634,35.89377896813424,0.2606477889671135,1.0177211276264888,0.8565189461110162,1.2092625601805245,0.8417514159869535,33.75831180412223,0.7783054482174145,1464.2369759513642,0.06729615498528596,160.61437368121062,1.805183108898977,14290.504329359563,0.02655931776724385,1683.3390342397247,2.1544947926552007,1315217.9869986891,0.02882627027716067
110002,4093,14.913073237508556,1.997801123870022,0.6082255494813387,0.9999998657860397,0.9999995882340202,1.0000001433381362,0.3432395288894554,2.2449248647369067,0.42162148063033705,11.953109316867662,0.34323952888945364,3.0826812560373718,0.30049202484335913,31.62454554751609,0.3432395288894545,8.808479297523219,0.11133939752134528,696.8719901688007,0.32924415174446375,10.640611293369153,0.08590596374014929,1317.9831034671122,0.33618328757815075,17.22970148597696,0.06297096360289435,4714.277760904896,0.32010506126115557,31.493033560694514,0.018264975461150978,54301.25898414601,0.36425839897920964
130002,2099,14.803559206023271,1.3077656026679372,0.24243402540692216,517.6721397626706,0.052339823271455345,5120086.915398756,0.18303206928790283,213.28118192122028,0.03796124565259418,1198297.4156856749,0.22345518430484468,107.16821207886828,0.02781964377522748,412838.703937983,0.267144908414787,5.443751520679446,0.003714907373707321,7977.165414309076,0.6486881620904141,40.56752665359297,0.13889723136833487,11848.502684879004,0.20108641646603997,11.382182292221966,0.3088096531604714,419.52727969306443,0.18632906865740972,1.0000015688836423,0.9999992761409936,1.0000038616315476,0.17985773696840535
110004,5072,14.940451745379876,3.1090299684542586,0.8726145488214953,5.706315066496487,0.009363117151429484,3477.691361915036,0.5945092286114595,8.188154119232202,0.02252656370903146,2976.302499853491,0.48453706319214085,10.964017398937468,0.04199356631359563,2862.5736767987964,0.3989995614546571,17.862279267463094,0.11655373499679009,2737.4585691108814,0.26151910909430454,2.2573592916310545,0.04232210341788965,120.40211993242055,0.6881997628190051,1.615004131938165,0.11481001152170671,22.71786503291323,0.7223211155770568,1.0000006287309917,0.9999969090436921,1.0000043484321273,0.740422269688616
110001,5356,14.940451745379876,4.615758028379387,1.0800673160258316,0.9999998989497759,0.9999993462508059,1.0000004516490513,0.7200831663861251,1.2462914246986412,0.3737863894874859,4.155427696035384,0.7200831663861249,1.4512144945718728,0.1892921736803642,11.12578226721457,0.7200831663861251,2.89124629589977,0.09476077396898931,88.21482553835769,0.5426616293859303,108.97049418261,2.879893655113708,4123.266350935234,0.011386565118744585,112.83289367947641,2.112235802745724,6027.38665803055,0.019890478110984322,92.58298286853183,0.5822591809050748,14721.294224182053,0.07996752917401051
120001,5282,14.932238193018481,3.849110185535782,1.0242234166765276,13.17164254682286,0.3019128953972933,574.6431173566544,0.18079751361075846,10.590212931774902,0.45499486173930404,246.4920362212613,0.14166623410989665,8.856292701043738,0.509783324026278,153.8573678461822,0.1342812401342237,4.370584331519546,0.30915230040515346,61.78833983732421,0.2751172300437066,2.2440934336111553,0.705482793496155,7.138310650809873,0.17097246243659692,7.379567245541279,0.6538885990210315,83.28331892159832,0.10600052962680606,65.37060080940176,0.5686312646250973,7515.090562246144,0.08420455579261321
110005,5080,14.932238193018481,3.112992125984252,0.868939388773392,1.0000001326904924,0.9999997979976243,1.0000004673834726,0.4371288384040313,1.6241780136629438,0.47790354211242564,5.519846553984179,0.4371288384040324,2.456468093906619,0.25456975268933213,23.703662483991906,0.43712883840403194,4.7256329514451485,0.10323599471651163,216.3160906533355,0.4260036793675681,4.381512069460568,0.06876511824325594,279.1771250493184,0.4857969808961853,5.447622576216175,0.04507490750640936,658.3838630990055,0.4883242801748551,6.880303474693887,0.01878334902657929,2520.2415094826038,0.5219553689165988
130003,2717,14.850102669404517,1.4571218255428782,0.3440258444890595,0.9999996661763966,0.9999989184270687,1.0000004139262837,0.38156426643743035,1.5685826963992955,0.5722419157325302,4.299670485154247,0.3815642664374308,2.084664130056498,0.40217003833956433,10.805938087995765,0.381564266437431,10.078247962267989,0.09273103507400145,1095.3299713294784,0.3341168835732,104.28332829870293,0.4351267412262939,24992.747010690706,0.09644475757729642,216.62460153854946,0.3919653574846903,119720.3199100783,0.09505804052782207,433.78508258264276,0.1128638628602034,1667225.390861401,0.14931083919014299
130007,1820,14.778918548939084,1.2417582417582418,0.2134633861414116,303.85490655252147,0.022065386598108916,4184282.1935399217,0.2397286092247657,622.5429108132324,0.15406137343696405,2515618.7249128134,0.128878710226505,897.0153887063218,0.3228670965946614,2492160.4463960654,0.09284754046427302,1195.0311403681405,0.5508293971498165,2592634.7319860985,0.07062886809043611,8.159425208212788,0.018098154191356512,3678.6193235227497,0.5007810117848241,3.0194684290469684,0.0676973613469291,134.67570098173326,0.568460068523948,1.0000036671953796,0.9999900835323292,1.0000172510429477,0.596707934797317
130005,3172,14.861054072553046,1.5933165195460277,0.4302171753210008,106.35495763199256,0.02948057771394877,383689.1231460143,0.26411111831638556,75.79371707663212,0.04200762512699018,136753.44728311137,0.2579000117627719,60.922554705080486,0.04708263096653576,78830.7194309412,0.2609625961390556,26.900209464836067,0.03104179429617063,23311.193365562733,0.34014369971169867,3.660212992816433,0.013468447871107524,994.7069833875794,0.6500208134649648,1.8781400394031584,0.09243025012723129,38.16293911088391,0.6816589237910167,0.9999991047253332,0.9999947050852503,1.000003504384773,0.6900142418281281
140002,998,14.570841889117043,1.1192384769539079,0.0948532385067693,4.610128148972741,0.00013010498587299376,163354.85844253437,0.7749212835410177,3.8886801953961907,0.00015782749849838345,95812.4142240108,0.7923721945076707,3.2146018627273083,0.00018079301408694431,57157.436021727946,0.8150795959159924,2.257174392870539,0.00020511671454335166,24838.71804973595,0.8638579848787264,41.74910951097795,0.0573732247396243,30379.81833633713,0.26704157730951783,11.057876014661865,0.1885049369626821,648.6653555383591,0.2473609095450544,1.0000023613930522,0.9999984217441515,1.000006301057474,0.24007197717157158
140003,1230,14.587268993839835,1.1699186991869919,0.13943730159629208,14035.651762018531,0.880858390733229,223644938.22970906,0.05307579304990995,8000.1305935666305,0.7477024469034842,85598341.66542757,0.057619973146580294,4926.869211770982,0.6181578983172145,39268349.22918079,0.06358856299414306,443.113670475619,0.11196333646941503,1753696.6220724608,0.14932886544535462,165.84860980557931,0.3505830336635907,78457.19482488427,0.10385316431563951,10.843857009820852,0.6084358704636269,193.26479676459263,0.10482242704430078,0.9999971238252087,0.9999936455935927,1.0000006020689227,0.10507491808406977
130004,3041,14.850102669404517,1.565274580730023,0.4147971944833706,3.37324166793681,0.02519999250086482,451.5382038274262,0.62649297589271,2.913136555827012,0.043205986745175444,196.4164050446849,0.6187166802133368,2.6434671314211418,0.058594317923053744,119.25931937769937,0.6169466841338698,1.472367285339981,0.09924328617870702,21.843950421348985,0.7785976748916135,5.857300016922012,0.3825932186238132,89.6721682931032,0.20414849110376276,78.20534067385512,0.4110123526279548,14880.514589910541,0.10353323740729126,1080.9581657247581,0.1880256591142381,6214420.742102599,0.11373513717062411
140004,773,14.480492813141684,1.1034928848641656,0.09236706941623495,3540.9766481762153,0.1331906280411506,94139623.8409159,0.1159121704113455,835.158263703688,0.07166925438262152,9732057.790204767,0.1590491603110109,383.64532046824417,0.047792283285499795,3079654.743380662,0.19460716898198305,9.328189727902448,0.0028433542322386612,30602.983832666894,0.588769315929027,253.8056900997618,0.3397403540455019,189607.52692448444,0.10096741869529402,11.150190889816605,0.6786954051238241,183.18491025685742,0.09129632078976391,1.0000183682156627,0.9999971319785653,1.0000396049037392,0.09001978979024439
130006,3047,14.877481177275838,1.5277321956022316,0.4407149345619588,968.7726171875913,0.23175129641647954,4049687.739937744,0.10602649564608391,1054.2054315620383,0.6763180553672421,1643234.3970640241,0.06349176227290476,1092.760191869575,0.9406341819464781,1269489.095605475,0.05201570685313306,788.2320334195407,0.9768249278225655,636050.2489362773,0.05080375401415704,4.908978293773012,0.016877816277785385,1427.7953671324483,0.5825083081010458,2.031735221396428,0.08218158515114797,50.2295983007713,0.6649050304012996,1.0000006823381415,0.9999973275016152,1.0000040371859227,0.6901565205250844
130008,2586,14.809034907597535,1.379737045630317,0.29266681242357173,1.327733680490117,0.005238577217091016,336.51822875806687,0.9200445421962002,1.7131914384677955,0.018281786074444265,160.54366312393108,0.8162209710960975,1.9647649500161566,0.027572447853517385,140.0057524569599,0.7563517118729941,2.4346772449216085,0.04029144074463481,147.11941735983712,0.6706717583477082,1.2551927199448474,0.2507969830092647,6.2820084408445345,0.7820634846497496,2.088460166821794,0.043918887701960285,99.31184728539104,0.7085835612299416,4.260030882942068,0.004348292174623661,4173.561111999299,0.6800164197323197
130001,5458,14.940451745379876,18.510260168559913,2.6105657913637517,1.2032054452440226,0.07905744064199702,18.31204415053901,0.894054807715321,1.2163179026311197,0.10663949785742523,13.873182732339306,0.8747058210634198,1.226932528892768,0.131689663109272,11.431143454335512,0.8574602679606353,1.2456521299451355,0.22239434275405692,6.977017533907336,0.8026809649808553,2.149176778384794,0.5372248799030621,8.597816291721069,0.2794268316745381,5.78620224202083,0.39363773656215667,85.0531676103169,0.20049950527255467,21.226264661448557,0.18913086407019644,2382.2357799340202,0.20460096561352725
130009,2863,14.861054072553046,1.4533705902899057,0.3487268203346885,0.9999996934332598,0.9999993016728285,1.0000000851938446,0.12508611751206433,2.071702651602367,0.8167585937394465,5.2548597707506355,0.12508611751206522,3.1682697428964604,0.7258105411491348,13.829963323294688,0.12508611751206544,41.31315302431624,0.4729825082122752,3608.540660967882,0.10274199222700853,142.78811763351163,0.3777901295962018,53967.6527788421,0.10131269364827133,112.29313659403078,0.12260498703278824,102848.57762558565,0.174838232958344,83.88329532358807,0.011001076906567538,639610.7666644548,0.3314522610438062
130011,3503,14.882956878850102,1.6734227804738795,0.49237439761137625,7.212706048108454,0.00048298648237471024,107711.35515146721,0.6870037859648057,5.8437659871954875,0.0005288645997165862,64571.538596841834,0.7101520722504455,4.803661329920477,0.0005553615965086293,41549.798037241155,0.7343724654896373,1.6307584070763113,0.000350305318332649,7591.586090978883,0.9096401826806912,1.1843708877049386,0.001714334546397884,818.2384252772446,0.9595424740465974,1.093816172843167,0.037695516326928295,31.739419871497677,0.9583800457686418,0.999999889644975,0.9999957748943573,1.0000040044125238,0.9580778215932089
130010,4148,14.913073237508556,1.9785438765670202,0.6058701728412876,1.0000007401188036,0.9999994701032705,1.0000020101359495,0.2533641132433817,1.5186404973462657,0.7414555163069977,3.110461665545434,0.25336411324338215,2.0530734361021823,0.5974894032028792,7.05470341638372,0.2533641132433819,13.186886346503357,0.15278430292392098,1138.166475139709,0.256798275182867,6.211258762339417,0.02659238731215571,1450.781193875847,0.5115668812693537,13.052266970736616,0.015711289569010942,10843.2647954885,0.45384515991044583,28.601513743100377,0.004703332877255207,173929.12850220356,0.45062724000789744
150002,3862,14.880219028062971,1.8239254272397722,0.5537196247245689,18.267918174898856,0.1001380393000547,3332.568090781641,0.27409502480269987,11.081302589424372,0.13751909047453018,892.9325132580492,0.2827969803601955,7.039419475436037,0.18285246553123383,271.00223345188505,0.2947446127370301,1.0104771046556278,0.8457260583222482,1.2073223580917065,0.9086218234302623,424.40733058126244,1.501350686456087,119973.02420814628,0.035631241037266115,1776.0033728120304,2.938640546039635,1073349.3705075858,0.022026757996325808,9824.463901527004,2.9951448178181272,32225517.236498494,0.026041781750111737
140001,4917,14.932238193018481,2.9949155989424447,0.8445346885724064,6.400721503941457,0.04986713165955617,821.5679227495241,0.4535696136363949,5.812389421640993,0.05955822786742337,567.2410345050397,0.45141751049908674,5.329664721172599,0.06612543734591497,429.5673069278625,0.4549678518988103,2.940157426832298,0.05000211850781299,172.88318880341808,0.6038801666489342,1.054329561373877,0.40707142506643423,2.730751301950061,0.913234379207003,1.351095882116594,0.05751217641786236,31.740410402995256,0.8517855052288617,2.022081904201497,0.0041160124123157515,993.392346209836,0.8237666555342309
150008,2888,14.80082135523614,1.46398891966759,0.3369036719225236,26.7953390450445,0.005613814956146714,127897.01836408766,0.4467498683950313,21.281340057652304,0.006835492246395437,66256.44771790388,0.456198649996455,17.21378295667356,0.0075287091325690735,39357.91892897205,0.4708424339996524,7.3822920266626015,0.005385495994097929,10119.445938990933,0.5875068196154596,3.8036270416536144,0.06268431020321173,230.8006361575525,0.5236164351821033,2.00042325295866,0.23527989239147923,17.008224333592178,0.5254685033160538,1.0000003955097678,0.9999991727614678,1.0000016182595632,0.5260934169727354
150003,4765,14.91854893908282,2.4994753410283317,0.7959202379228325,1.1171083932963954,0.06040435527876261,20.65962225098048,0.9406921064556679,1.0814663645860425,0.12696344537011986,9.211860109194884,0.9428744096443096,1.0557452409642283,0.22037606971635665,5.057708921178246,0.9458920319305946,2.122780879554407,0.33926439664264496,13.282262174266005,0.42106697110022795,1172.5882773524086,5.228829814506197,262958.1219816656,0.010497644544856133,1365.7462580218091,2.909336279518299,641130.0248898725,0.021433375581367153,1426.5470632843433,0.8600901310496022,2366073.566361874,0.05483844944909766
150005,4790,14.924024640657084,2.5701461377870563,0.8100738531752596,174.75293432821726,0.7302542631589967,41819.116432426934,0.06467220320037725,115.18910882225742,0.807958491167409,16422.292650324547,0.060692236586574744,80.15259290154115,0.8274648454624298,7764.001315669048,0.060267270552662566,4.844364606197475,0.2076114979036977,113.03742169744658,0.3262070020514054,11.559532045933597,1.1185558943228564,119.46008402365749,0.03997316182599531,151.93734784509155,1.8067129239864035,12777.324700409377,0.02631100021815236,6478.779283103967,3.122856698132835,13441084.576270772,0.024307506465312212
150007,4242,14.921286789869953,2.0893446487505893,0.6096930197663516,3.452310704553819,0.012097659146236894,985.1863948807191,0.6675305354199954,3.51455049251572,0.01854740697413113,665.972617178803,0.6385309790495306,3.5628110836358844,0.023947747498276915,530.0549798511126,0.6186154841433862,3.093892593605467,0.03997739061854407,239.43962406407232,0.6107349132124424,3.372506955364433,0.25447674452826574,44.69486272730176,0.35651806692777077,10.051219741734151,0.11859811254970574,851.843390461082,0.3083080860285259,36.95065346265085,0.04353689048729457,31360.778779443655,0.29413644895972757
150006,4435,14.904859685147159,2.243517474633596,0.6701082928406175,128.6558697306819,0.0038975751829869276,4246828.358413658,0.3601996575313433,144.81590770186622,0.006855496894040736,3059099.500394408,0.3274380010663891,162.0626457614861,0.01116943004611756,2351445.0641411436,0.29802067250303255,233.3148233227542,0.04595401002008212,1184571.4173439774,0.21039959224111704,17.9952439118993,0.01927090332471563,16804.028228060615,0.40752990281980206,5.720370585656492,0.07942032929109152,412.01843318111827,0.42416091500218744,1.0000119800636074,0.9999821206095978,1.00004184040922,0.43164808791129183
150001,5458,14.940451745379876,25.442469769146207,2.3984107886356703,0.9999998116460129,0.9999993037764241,1.0000003195158595,0.4672832579711306,1.1479404401576472,0.7913258013767299,1.6652651181810478,0.46728325797113035,1.283895044832543,0.6544780478047831,2.5186276173425393,0.46728325797113035,2.552051589142444,0.23458763274809744,27.763472598055337,0.44168146221410964,3.048472081988483,0.13164563294902232,70.59240649677942,0.48689390002829214,3.4609328329729334,0.09864376742109246,121.42739868417529,0.49399391331732145,4.005375391454371,0.05867771421402494,273.4092873480356,0.5195841957976541
150004,5364,14.937713894592745,4.6250932140193886,1.0810697632133064,1.0000004943327583,0.9999994341544308,1.0000015545122098,0.36077189253165365,1.2707955274871021,0.7600954224560974,2.124629651712577,0.3607718925316532,1.6017499718306991,0.5831864001614797,4.399284639609651,0.36077189253165276,5.640957999853922,0.1060280136294752,300.11320656553397,0.3935207026316392,5.453964869226592,0.04472640626635092,665.0597550274566,0.4888345227911475,13.394463722650162,0.0466128853684918,3848.9713090935447,0.36894421873901706,35.113403463264945,0.03206203594740031,38455.171867337325,0.3189620058862781
150019,1443,14.628336755646817,1.1857241857241858,0.16376908593266568,1.0000001889552634,0.999998553783661,1.0000018241295396,0.8208193694749832,1.0880347566090458,0.5242581374172811,2.2580853726397185,0.820819369474983,1.1620176324058893,0.3168675412443607,4.261354674320778,0.8208193694749832,2.023083223143537,0.01205452063347461,339.52953022447196,0.787480565579149,117.08647872268251,0.03178569539646888,431302.2989957981,0.25560645416032,218.19527317628533,0.030863931738745697,1542550.626390434,0.23370371305679427,413.5000193771114,0.01894896877122053,9023301.90572469,0.23723093069053225
150013,2710,14.778918548939084,1.4671586715867158,0.3596899800436153,4.572162478316032,0.03499629716085694,597.3394737173134,0.5409175458851707,3.1797596515669064,0.06757068760623405,149.63398775299822,0.5560577125703339,2.466857115712396,0.10697213213016796,56.88756415489542,0.5727832624346236,1.211276047626253,0.6274312085635841,2.338407212660017,0.5679166932628132,132.65736381456793,0.5249750360768188,33521.54857827474,0.08332820115913742,17.391920049406377,0.01829943912429907,16529.40731955519,0.41428759414123073,3.0370015968079342,0.00043758931879836266,21077.705288469337,0.805558669413293
150009,5298,14.934976043805612,3.9681011702529254,0.9399162569980785,2.7169347584399532,0.02989631015854628,246.91122223686844,0.6639833454501054,3.0249095676790088,0.048596844720856805,188.28543180518412,0.5994702375000474,3.2807785595272225,0.06623628286789933,162.50169077452762,0.5507158533172913,3.9625321691872837,0.14566067266033658,107.79616011013832,0.4139548865427565,1.2713475547812711,0.3471570061887267,4.655889341808722,0.716974635908348,2.0103653137359023,0.11408219148027998,35.42681502021348,0.6333337106545531,4.544889033122097,0.019756417585670514,1045.534507145439,0.5853003663121257
150010,4144,14.863791923340179,2.0866312741312742,0.6132877971345697,8.828219550204343,0.08187676629907276,951.8873784282904,0.36174862758666304,5.510160150575478,0.12640348676370936,240.19800135534646,0.37556201442848813,3.9297109422756344,0.17238879330694168,89.5802319489814,0.3909290088094801,1.0604067807518582,0.7432975554780346,1.5128026890137523,0.7462828723298958,271.6096864006827,2.962175984458118,24904.604633128372,0.01505514397770713,919.8839009750731,4.6922090928041325,180338.59415404353,0.011275645287267544,3561.2939567825038,3.142494746565258,4035906.3958588564,0.022660724700235058
150014,2522,14.82819986310746,1.3719270420301348,0.28316672495324224,1.0000000821932225,0.9999999029044042,1.0000002614820727,0.3688961448668482,1.5149610716170696,0.6121954413756004,3.748977684900829,0.3688961448668482,2.2804165902091396,0.377637022124934,13.770630314897094,0.3688961448668491,12.96677965865865,0.06980421846557851,2408.6993366900133,0.3363993767381732,41.49179243166716,0.0826073155289184,20840.392018184895,0.24035083321610062,87.95489330043583,0.04545628933083023,170186.86235447173,0.2462697457528007,148.82829483518674,0.018941385056438727,1169389.7398500904,0.27428905949732485
150011,4558,14.929500342231348,2.264589732338745,0.6846188552176298,10.121771255869515,0.0481260848959523,2128.788443473884,0.396317161061992,10.678520938128152,0.07128157829644342,1599.7234089264118,0.3541265799818196,11.278268751228111,0.10046632350510543,1266.08938783815,0.31444562207463433,10.277565443745647,0.18996991441369546,556.0267360043598,0.25249973957058813,4.328719124593061,0.6305068712654947,29.718644020498825,0.1360273768100786,28.59649481285783,0.6036316734669629,1354.732615147573,0.08846456528941116,271.6802589695041,0.5649461012100077,130649.9203298322,0.07527736339202007
150017,4091,14.904859685147159,1.9215350769982888,0.5898437358778662,1.0174810902682572,0.07045695425464982,14.693620807276925,0.9898501528532293,1.0128874525410245,0.13105470501602745,7.828341541721668,0.990207648492778,1.0091907014089365,0.21639281256086443,4.706560535710025,0.9907086230786861,1.0352228474623952,0.2597718538295678,4.125490610739014,0.9608599729152258,3.0946109133267057,0.00955590243982818,1002.1676932328476,0.701681423720883,3.5406186697488695,0.0045031064014827635,2783.8517340932603,0.7101386212841825,4.021523040241301,0.0010628507396492368,15216.292335204993,0.7405780806365847
150012,4413,14.921286789869953,2.194425560842964,0.6396935357916161,9.041816947396015,0.1156164061359276,707.1181023746827,0.32218514052195335,6.046972778912647,0.15956958972353022,229.1531854676349,0.3318620397890475,4.053557069074201,0.21939533971649158,74.893682488764,0.34691522189989765,0.9997819928827274,0.9674378863985855,1.0332074517089322,0.9896321062155966,9.692051536112299,0.11031963138737325,851.4881875267788,0.31990376209865623,4.214426220622312,0.017293544582465407,1027.0530881840048,0.607942222151044,1.6604583647416737,0.0012871077236510805,2142.1066243154764,0.8896351828715401
150016,4162,14.869267624914443,2.082652570879385,0.6424563685719846,53.457701824049146,0.009744190592099742,293274.8346102645,0.3650595089192037,48.903149577052396,0.01214694422241305,196882.27711977367,0.3583531985289481,45.647732548509666,0.013973897194376094,149114.84304170182,0.35468212872342875,36.798948281872164,0.022466324542657966,60275.21734054381,0.33967561661351553,57.52098565665644,0.2806298543983334,11790.134723930245,0.13567482731906244,7.884786497681541,0.5279048292303498,117.76717065585605,0.13441995614371027,0.9999999060051005,0.9999997830065083,1.0000000290037079,0.13417953339967736
160004,723,14.198494182067078,1.0829875518672198,0.07205563363038757,170.08582392420738,0.0012539812532714177,23069872.396022893,0.39428717356219356,137.69138593229434,0.0015921435336716185,11907794.34077476,0.3957901919996427,113.86988933621551,0.0019184717789233437,6758687.742969433,0.3984626197572485,43.47094218662628,0.0030583938660640173,617880.7888550248,0.43940429062367525,27.22041136112835,0.021140094114302278,35049.550425972644,0.3658001236668056,5.821574615554299,0.12861157792164327,263.5122867796098,0.3651403503808994,1.0000083632474583,0.9999902691027925,1.0000264577195255,0.36497709384902066
160002,1110,14.453114305270363,1.1693693693693694,0.15840313519584762,0.9999999199499441,0.9999980769355519,1.000001762967733,0.932157115670647,1.0438478223320047,0.3886401374373831,2.8036689246046422,0.9321571156706467,1.0676769803804662,0.23640687940805158,4.821916085050807,0.9321571156706467,1.3921289436462292,0.0033461937882293975,579.1723726685442,0.9143755313857524,2.6199458568778566,0.0006594423459087554,10408.971057981178,0.8198072495080007,2.1837703869463527,0.00028861135360073667,16523.44248903329,0.8639085839113791,1.761981385541845,7.029362494466314e-05,44165.860068248854,0.9127224960816112
160003,1013,14.209445585215606,1.119447186574531,0.09620935325070228,619.8143042703379,0.0002697166462617327,1424345798.091102,0.3896098307787743,451.8082722744616,0.00027920936682319507,731102674.7354655,0.4019811444426473,259.2174112707979,0.00027609441364469885,243372060.37208802,0.4283140723886316,48.69133556923523,0.0001462879680063564,16206706.483289529,0.5492233980775765,86.19098677737341,0.004929612661093212,1506991.869825711,0.3712491329894956,27.78632111598584,0.020910593074521304,36922.895415215506,0.3649274066014687,1.0000033044151688,0.9999962236464294,1.0000103852340456,0.3603593538251464
150018,4461,14.899383983572895,2.2432190091907644,0.7040147966492402,5.4485382182077755,0.0015383391922645974,19297.804323355373,0.6843032998057557,6.036837671331908,0.0024501782035937585,14873.77898332428,0.6518259971662361,6.609264236269388,0.003548044639246582,12311.67535538825,0.6230264760519866,15.139648211310234,0.017991521769924777,12739.831065617942,0.42908084913626765,33.330565201397256,0.24789502747921807,4481.4395348762155,0.16084375424015018,5.981621618638745,0.49719211452632406,71.96372617987694,0.15871753695463742,0.9999936033554702,0.9999847173042751,1.0000024894856283,0.15827417372577246
150020,4017,14.880219028062971,1.8844909136171273,0.5587816110058874,1.0000000236241284,0.9999996291842844,1.000000418064128,0.9065510283207143,1.0417715931365805,0.5260584974100603,2.0630558343026855,0.9065510283207143,1.0839366302573765,0.2822031803567741,4.163378374858608,0.9065510283207141,1.8333535971810746,0.01354493795703805,248.15066875594604,0.8087266986406632,18.010482806463624,0.02040294005400382,15898.566092109204,0.403515240343177,17.40147761450995,0.005896304139442974,51356.14039015588,0.4834694922395206,16.391119964180067,0.0014288861692011846,188026.74381706782,0.5575939972057249
150015,5326,14.937713894592745,4.3437852046564025,1.0750641233603564,1.0615739134866302,0.12795326516282796,8.807428027422544,0.9558584029836457,1.0446837756898408,0.21162700129327813,5.157017698687423,0.957204072474436,1.0305574660269898,0.3243867745904717,3.274019701095317,0.9592952400417802,1.4087032518279403,0.3819943152535863,5.194959119727326,0.6067953095841023,287.8788217205905,2.6046057034864747,31818.33468470937,0.018336083386478297,179.34730973454043,1.0175522713534544,31610.619340698493,0.04923002793423281,96.50145272971561,0.21020700170052264,44301.71356619651,0.14394638769278933
150021,3113,14.82819986310746,1.5499518149694829,0.39672454738195534,1.0000002448025973,0.9999996486555314,1.0000008409500185,0.420902332914886,1.409085420808758,0.611283667329828,3.2481183929039505,0.4209023329148871,1.8690452116595868,0.40753690385663,8.571812687806478,0.4209023329148862,9.683351224169503,0.025247166044809335,3713.9729173644414,0.4544792578830035,3.6525929148538667,0.0029229005926968907,4564.450476001595,0.7217819851072689,5.2913037249992385,0.0016242025448565574,17237.93328538558,0.6864299774829443,8.357750018565262,0.0004687546633977694,149016.0862966255,0.6707408076293817
