region_code,n_days,n_years,total_deaths,total_heat_an,total_cold_an,heat_an_97_5,cold_an_2_5,heat_an_99,cold_an_1,n_heat_days,n_cold_days,n_extreme_heat_days,n_extreme_cold_days,mean_temp,p1_temp,p99_temp,total_heat_af_pct,total_cold_af_pct,heat_af_pct_97_5,cold_af_pct_2_5,heat_af_pct_99,cold_af_pct_1,heat_annual_97_5,cold_annual_2_5,heat_annual_99,cold_annual_1,pop_elderly,heat_rate_per_100k,cold_rate_per_100k
150018,4482,12.2710472279261,10046,367.580193741559,0.30501037785668,57.9340769752446,0.305010115658633,27.9864457719981,0.252559466208746,4057,425,113,113,26.4334413344602,23.7433845329285,29.2933109474182,3.6589706723229,0.00303613754585587,0.576688004929769,0.00303613493588128,0.278582976030242,0.00251403012351927,4.72120071736013,0.0248560787024355,2.28068927224951,0.0205817369550969,26782,17.6282604635954,0.0928088966560954
150019,1464,4.0082135523614,1734,55.4853269509811,0.0948148673311229,9.37143921755687,0.0938434182544713,4.42451392753489,0.0827136383735697,1235,229,37,37,26.0932680270711,23.7036819076538,29.3401783943176,3.19984584492394,0.0054679854285538,0.5404520886711,0.0054119618370514,0.255162279557952,0.00477010601923701,2.33805886216711,0.0234127790419711,1.10386182515855,0.020636035803242,5410,43.2173541990224,0.432768559001314
150020,4038,11.0554414784394,7598,496.894081427611,0,48.8519828082675,0.246553500000333,22.200727170462,0.031742362133057,4023,15,101,101,27.2771085197823,25.0306549835205,29.4545073127747,6.53980101905253,0,0.642958447068538,0.00324497894183118,0.29219172374917,0.00041777259980333,4.4188179100346,0.0223015517273704,2.00812669613948,0.00287119806069814,28291,15.6191647875105,0.0788291390455282
150021,3134,8.58042436687201,4855,211.98757388972,0,14.3246346283983,0.358020194607316,5.86003613177497,0.0864575036870863,3134,0,79,79,27.0213332885226,25.231630897522,28.4171245384216,4.36637639319711,0,0.2950491169598,0.0073742573554545,0.120701053177651,0.00178079307285451,1.66945526420628,0.0417252316784691,0.682954115229996,0.0100761337657014,15353,10.8738048863823,0.271772498394249
160001,5257,14.3928815879535,20430,1018.56126931279,0.135726120639396,99.3655841880039,0.135707894450869,38.8726432651595,0.135707894450869,5072,185,132,132,26.8791770358174,24.3454016113281,29.3039471435547,4.98561561092896,0.00066434713969357,0.486370945609417,0.000664257926827554,0.190272360573468,0.000664257926827554,6.90380057536017,0.00942882032493437,2.70082422533755,0.00942882032493437,49679,13.8968187269473,0.01897948896905
160002,1131,3.09650924024641,1319,60.7184380194509,0.0194873104427233,7.98449958977004,0.0194836916781703,3.69683619133707,0.0194836916781703,1041,90,29,29,26.5375668182508,24.0276334762573,29.5712030410767,4.60336906895003,0.00147743066282966,0.605344927200155,0.00147715630615393,0.280275677887572,0.00147715630615393,2.57854860757163,0.00629214711357358,1.19387216523949,0.00629214711357358,4069,63.3705728083467,0.154636203331865
160003,1034,2.83093771389459,1158,31.6745604352368,0,3.22222826265159,0.0461038438677555,1.42316484747669,0.0113251520479505,1034,0,26,26,26.5763305151255,25.08584897995,28.2726618003845,2.73528155744705,0,0.278258053769567,0.0039813336673364,0.122898518780371,0.000977992404831648,1.13821941289506,0.0162857146737889,0.502718530503735,0.00400049495697671,4986,22.8283075189543,0.326628854267727
160004,744,2.03696098562628,805,32.4445531884075,0.0343263854490466,6.34918598446896,0.033941622141076,2.82680568033077,0.0261605528732271,646,98,19,19,26.2650722893336,23.6766849899292,29.8742633056641,4.03037927806304,0.00426414726075113,0.788718755834653,0.00421635057653118,0.351155985134257,0.00324975812089778,3.11698949035926,0.0166628729664355,1.38775641766238,0.0128429327109492,3182,97.9569293010451,0.523660369781128
170001,4371,11.9671457905544,9742,477.717916339795,1.09546661291804,106.866284727573,1.00280503327593,45.9083110530431,0.674321743169395,3740,631,110,110,26.3672844950707,23.3334381103516,30.5859861373901,4.90369448100796,0.0112447814916653,1.09696453220666,0.0102936258804756,0.47124113172904,0.00692179986829599,8.9299726599739,0.0837965084429268,3.83619551867398,0.0563477503300438,29487,30.2844394478038,0.28418119321371
170002,3623,9.9192334017796,6179,434.553072821368,0.267073465547227,77.0136942591406,0.267072139986473,32.011599145417,0.225425072660284,3305,318,91,91,26.8691602918018,23.7097211456299,31.3731687927246,7.03274110408429,0.00432227650990819,1.24637796179221,0.00432225505723374,0.518070871426073,0.00364824522835869,7.764077236586,0.0269246754430194,3.22722511395627,0.0227260579048216,16224,47.8555056495686,0.1659558397622
170003,3628,9.93292265571526,6053,542.172192783469,0.141723848278968,78.3187076415087,0.141723848278968,38.2600465969541,0.141723848278968,3524,104,91,91,27.3558556794332,24.2879677391052,31.6672884750366,8.95708231923788,0.00234138193092628,1.29388249862066,0.00234138193092628,0.632084034312805,0.00234138193092628,7.8847596378338,0.0142680913957809,3.85184179149325,0.0142680913957809,16177,48.7405553429796,0.0881998602694001
170004,2186,5.98494182067077,2808,210.017187520065,0.107514236804986,37.5558784637713,0.107514236804986,16.5193179457835,0.103501240544847,2055,131,55,55,27.0386092263629,23.8440978050232,31.3633480072022,7.47924456980288,0.00382885458707216,1.33746005925111,0.00382885458707216,0.588294798639012,0.00368594161484497,6.27506157771842,0.0179641239675303,2.76014678851666,0.0172936084670655,7143,87.8491051059557,0.25149270569131
170005,5087,13.927446954141,15623,1025.63021164336,0.163425715036554,148.4292766427,0.163425715036554,70.4254171719659,0.163425715036554,4910,177,128,128,27.0756038930483,24.1994845962524,30.5229750442505,6.56487365834577,0.00104605847171833,0.950068979342636,0.00104605847171833,0.450780369787915,0.00104605847171833,10.6573212686743,0.0117340755685279,5.05659202320829,0.0117340755685279,36699,29.0398138060283,0.0319738291738954
170006,3075,8.41889117043121,4569,336.103934381846,0.0896861945291748,54.3266173784765,0.0896861417816248,24.9012176183176,0.0896861417816248,2916,159,77,77,27.0842914649529,24.0448614501953,31.1719686889649,7.3561815360439,0.00196292831099091,1.18902642544269,0.00196292715652495,0.54500366859964,0.00196292715652495,6.4529421130044,0.0106529636701589,2.95777877563918,0.0106529636701589,12158,53.0756877200559,0.0876210204816487
170007,2518,6.89390828199863,3463,243.195868679013,0.0295172011459541,36.9415311324107,0.0295172011459541,18.1733366256424,0.0295172011459541,2436,82,63,63,27.1554956860349,24.2726064872742,30.7887770462036,7.02269329133738,0.000852359259195901,1.06674938297461,0.000852359259195901,0.524785926238592,0.000852359259195901,5.35857595159372,0.00428163531316907,2.63614424246064,0.00428163531316907,8266,64.8267112459923,0.0517981528329188
170008,2166,5.93018480492813,2774,250.294245293034,0.00940984781360532,37.2455935732596,0.00941961574954425,17.6566763829637,0.00940950505769835,2112,54,55,55,27.4428575723565,24.3061790466309,31.049372959137,9.02286392548789,0.000339215854852391,1.34266739629631,0.000339567979435626,0.636505997943897,0.000339203498835557,6.28068007970133,0.00158841858380473,2.97742430696098,0.00158671362988196,6579,95.4655734868723,0.0241437693236773
170009,3922,10.7378507871321,6945,588.961369685901,0.00714170088238228,72.3137179646747,0.0759969271832184,35.2328947844552,0.00714170088238228,3874,48,99,99,27.5342800222083,24.663718662262,30.6186391830444,8.48036529425344,0.000102832266125015,1.04123423995212,0.00109426820998155,0.507313099848167,0.000102832266125015,6.73446850754651,0.00707748027885531,3.28118684855233,0.000665095932506407,17008,39.5958872739094,0.0416126545087918
170010,4523,12.3832991101985,10020,811.721817365211,0.679650989741134,143.32097475978,0.679650989741134,63.9633844675384,0.625293871159774,4154,369,114,114,27.0123236464526,23.6680934524536,31.5574397659302,8.10101614136937,0.00678294400939255,1.4303490494988,0.00678294400939255,0.638357130414555,0.00624045779600573,11.5737311587463,0.0548844846347444,5.16529431279425,0.050494933990959,27515,42.0633514764541,0.199471141685424
170011,2975,8.145106091718,4367,183.249380990075,2.85485778197578,45.4241266721548,1.58467290861708,22.1744154503604,0.936270183822326,2125,850,75,75,25.8809125704725,22.477967338562,30.4108321380615,4.19623038676609,0.0653734321496629,1.04016777357808,0.0362874492470134,0.507772279605229,0.0214396653039232,5.57686126622002,0.194555220125172,2.72242193050223,0.114948801560035,11665,47.8084977815689,1.66785443742111
210001,5479,15.0006844626968,74910,3403.29120754996,0,249.56093907624,8.51756480862892,110.560667930697,1.83595831603356,5477,2,137,137,27.1678796076474,25.4212915420532,28.4338738250732,4.54317341816841,0,0.333147696003524,0.0113703975552382,0.147591333507806,0.00245088548395884,16.6366367945969,0.567811744178082,7.37037487893543,0.122391636234944,192102,8.66031420526436,0.2955782574768
210002,4688,12.8350444900753,11848,566.663720961185,0,47.2197168041724,0.295471984626555,19.1426236349633,0.0163074438616422,4658,30,118,118,27.0639490479089,24.9171183776856,28.9408706665039,4.78277954896341,0,0.398545887948788,0.00249385537328287,0.161568396648914,0.000137638790189418,3.67896791013736,0.0230207214984746,1.49143414732729,0.00127054050137902,41387,8.88918720887565,0.0556230736667906
210003,4600,12.5941136208077,10745,1139.69621808613,0.000451340331184057,86.7523280769148,0.526859624410893,42.3603226484087,0.0430422764149196,4580,20,115,115,27.8828187403472,25.0594180488586,30.6377558326721,10.6067586606434,4.20046841492841e-06,0.807373923470589,0.00490330036678356,0.394232877137354,0.000400579585062072,6.8883234413246,0.0418337995252345,3.36350170594158,0.00341765031751074,30833,22.3407499799714,0.135678654445673
210004,4542,12.435318275154,9778,1088.22506106462,0,92.5751754537869,0.764583167007775,42.3430616585398,0.166653521724858,4535,7,114,114,27.9161825478208,25.2569909667969,30.7728874206543,11.1293215490348,0,0.946770049639874,0.00781942285751457,0.433044197776026,0.00170437228190692,7.44453607100301,0.0614848088396279,3.40506456864414,0.0134016289762229,26251,28.3590570683136,0.234218920573037
210005,4755,13.0184804928131,11709,1000.32810755691,0,79.1805957482777,1.18062081730615,34.7728088826337,0.219619200763808,4751,4,119,119,27.6825624981388,25.3257897949219,29.8850946044922,8.54324116113173,0,0.67623704627447,0.0100830200470249,0.296975052375384,0.00187564438264419,6.08216879012796,0.0906880659350307,2.67103437316129,0.0168698029608793,32039,18.9836411564904,0.283055232482383
210006,2758,7.55099247091034,3963,133.109458961792,0,8.9268294936341,0.542089630842814,3.70926776385594,0.13822837410897,2758,0,69,69,26.9076553369623,25.5131890487671,28.0098955726624,3.35880542421882,0,0.22525433998572,0.0136787693879085,0.0935974707003769,0.00348797310393565,1.1822061176758,0.0717905140193393,0.491229169959529,0.0183059875428939,11629,10.1660170064133,0.617340390569605
210007,4108,11.2470910335387,7960,389.951014024047,0,26.1248485424817,1.01724149921109,11.8527347640622,0.228992240471561,4106,2,103,103,27.2628033530283,25.5112301635742,28.4985703468323,4.89888208572923,0,0.328201614855297,0.0127794158192347,0.148903703066108,0.0028767869405975,2.32280937929441,0.0904448533560976,1.05384892224288,0.0203601304362799,21454,10.8269291474523,0.421575712482976
210008,3487,9.54688569472964,5729,149.877875252269,0,8.36497948645223,0.971646313221212,3.61645004771553,0.299729712932108,3487,0,88,88,26.6861247808502,25.6625120544434,27.656291847229,2.61612629171354,0,0.146011162270069,0.0169601381256975,0.0631253281151253,0.00523179809621413,0.876199815723165,0.101776259221121,0.378809400610294,0.0313955485083029,17654,4.96318010492333,0.576505376804807
210009,5309,14.5352498288843,20647,1181.14526224657,0.0465728291827346,119.937449008809,0.0759992905640186,50.9896656444058,0.0465728291827346,5209,100,133,133,27.0997936240157,24.5238590240479,29.6819097137451,5.72066286747021,0.000225567051788321,0.580895282650307,0.000368088780762429,0.246959198161504,0.000225567051788321,8.25148865143482,0.00522861949114858,3.50800063601793,0.00320412994141907,49349,16.7206805638105,0.0105951883344112
210010,5237,14.3381245722108,18779,1671.65506935231,0.00334605201239672,172.164783752951,0.332327151243002,72.0617452194999,0.00392432737072155,5187,50,131,131,27.579349684993,24.7920121002197,30.5337617492676,8.9017257007951,1.78180521454642e-05,0.916794204978705,0.00176967437692636,0.383735796472122,2.08974246270917e-05,12.0074827698616,0.0231778674797606,5.02588360538903,0.00027369879170442,48417,24.8001379058216,0.0478713416357078
210011,3682,10.0807665982204,6387,180.67855254935,0,12.3400058578268,0.812189430530506,5.28234733198007,0.245303091481802,3682,0,93,93,26.7311565496558,25.5114211082459,27.840227394104,2.82884848206279,0,0.19320503926455,0.0127162898157273,0.082704670925005,0.00384066214939411,1.2241138347559,0.0805682209400508,0.524002542913015,0.0243337735371342,20406,5.99879366243215,0.394826134176472
210012,4668,12.7802874743327,11184,982.296949491934,0.0295327207028118,109.758993806883,0.133203233028358,52.5727408487792,0.0295327207028118,4604,64,117,117,27.4917201660797,24.6464233398438,30.6579526329041,8.78305570003517,0.000264062238043739,0.981393006141662,0.00119101603208475,0.470071001866767,0.000264062238043739,8.5881474909949,0.0104225537411328,4.11358046165737,0.00231080253571166,27806,30.8859508415266,0.0374831106276804
210013,4933,13.5058179329227,13887,1727.39410324729,0.00415802684014758,166.607868002171,0.493167862768249,71.9657901756668,0.0203651101271666,4899,34,124,124,28.0000419570301,24.9119605255127,31.4327961730957,12.4389292377568,2.99418653427492e-05,1.19973981423037,0.00355129158758731,0.518224167751615,0.000146648737143851,12.3360072547725,0.0365152162732826,5.32850291134448,0.0015078768445059,34285,35.980770759144,0.106504932983178
210014,4905,13.429158110883,13241,1368.19455201473,0.0597885288719069,160.906094588185,0.0624238219208666,73.7509318991963,0.0597885288719069,4795,110,123,123,27.6253620657109,24.3797505950928,31.2447087097168,10.3330152708612,0.000451540887183044,1.21521104590428,0.000471443410020894,0.556989139031767,0.000451540887183044,11.981845269793,0.00464837939991774,5.49185073928266,0.00445214274627197,31697,37.8011965479162,0.0146650452721637
210015,4737,12.9691991786448,11574,1177.47694562202,0.00301532872870848,124.637025838873,0.183489516701213,52.2812013965328,0.00317843679934141,4693,44,119,119,27.7066202757604,24.7776192474365,30.8934945678711,10.1734659203561,2.60526069527258e-05,1.07687079522095,0.00158535957059973,0.451712471025858,2.74618697022759e-05,9.6102329929593,0.0141480992136622,4.03118193161993,0.000245075795009384,30078,31.951037279604,0.0470380318294508
210016,4718,12.9171800136893,11570,908.357452440527,0.0670100549891032,111.522967194579,0.0672889777859974,55.3345185538993,0.0670039774861612,4607,111,118,118,27.3163673049972,24.3705537414551,30.6012593078613,7.85097193120594,0.000579170743207461,0.963897728561615,0.000581581484753651,0.478258587328429,0.000579118215092145,8.63369304108096,0.00520926221626442,4.28379247600926,0.0051871985537983,32156,26.8493999287255,0.0161999695741523
210017,4141,11.337440109514,8055,817.420499137948,0.065549735336343,100.892964993156,0.065549735336343,46.2644931772727,0.065549735336343,4037,104,104,104,27.5372368103926,24.3730361938477,31.3845748901367,10.1479888161136,0.000813776975001154,1.25255077583062,0.000813776975001154,0.574357457197675,0.000813776975001154,8.89909574106504,0.00578170510301842,4.08068247597171,0.00578170510301842,21078,42.2198298750595,0.0274300460338667
210018,2387,6.53524982888433,3218,231.333243833549,0.0954743270300701,33.1660832047828,0.0954743270300701,16.1205767133043,0.0939972259293916,2262,125,60,60,27.0488053822448,23.8911764907837,30.8785397720337,7.18872727885486,0.00296688399720541,1.0306427347664,0.00296688399720541,0.500950177542085,0.00292098278214393,5.07495261438916,0.0146091319429129,2.46671162318156,0.0143831113408925,10144,50.0291070030477,0.144017467891492
210019,5430,14.8665297741273,28105,1566.85055087678,0.257838488268043,229.58791307824,0.257838488268043,110.794164345532,0.257838488268043,5216,214,136,136,26.9484045994655,24.0994879150391,30.0229172515869,5.57498861724527,0.000917411450873664,0.816893481865292,0.000917411450873664,0.394215137326211,0.000917411450873664,15.4432753686606,0.0173435557716211,7.45259088898812,0.0173435557716211,63186,24.4409764325335,0.0274484154268685
210020,4672,12.7912388774812,11058,626.527649794061,0.130213972415886,98.8141693540858,0.130213194647759,54.802226302268,0.130213194647759,4472,200,117,117,26.9080870392388,24.1192439460754,30.180483455658,5.66583152282566,0.00117755446207168,0.89359892705811,0.00117754742853824,0.495588951910545,0.00117754742853824,7.72514455406246,0.0101798735755766,4.28435641200843,0.0101798735755766,29337,26.3324285171028,0.0346997769900693
210021,4402,12.0520191649555,9550,429.611572280317,0.167319679740982,65.1937510972237,0.167310526848165,26.7224658699405,0.166791806333374,4161,241,111,111,26.7162460199761,23.9842603683472,29.6136784553528,4.49855049508185,0.00175203853131918,0.68265707955208,0.00175194268950959,0.27981639654388,0.00174651106108245,5.40936337761493,0.013882364818558,2.21726048591454,0.0138393246849761,23877,22.6551215714492,0.0581411601899653
210022,4618,12.643394934976,10729,782.848406901422,0.233722710436485,129.717698114686,0.233720179380102,62.9253594532555,0.229101692837096,4350,268,116,116,27.0058076729657,23.9552691650391,30.9773178672791,7.29656451581156,0.00217842026690731,1.20903810340839,0.00217839667611243,0.586497897784094,0.00213534991925711,10.2597204929383,0.0184855555475492,4.97693537035547,0.0181202670655585,26796,38.2882538175037,0.068986249990854
220001,5479,15.0006844626968,64332,12447.6347614164,0.0194152563483022,1004.07399513506,3.56387692695619,447.673823337878,0.194070790440067,5452,27,137,137,28.6922015934927,24.9970855712891,32.5770784759522,19.3490560862656,3.01797804332249e-05,1.56076912754936,0.0055398198827274,0.695880469032329,0.000301670693340899,66.9352120319547,0.237580954110376,29.8435597689651,0.0129374623486466,158876,42.1304741005279,0.149538605019245
220002,4782,13.0924024640657,11807,2161.2700809535,0.0362089975025803,191.77529484849,0.323042854599092,83.8903566843475,0.0365614098409264,4737,45,120,120,28.4808494934025,24.8111073875427,32.6440913391113,18.3049892517447,0.000306673985793006,1.62425082449809,0.00273602824256028,0.710513734939845,0.000309658760404222,14.6478307075305,0.024674069979573,6.40756017962316,0.00279256690598042,27205,53.842421273775,0.0906968203623343
220003,4508,12.3422313483915,9981,1698.49907629361,0.0511748761737009,149.04406394997,0.116783321547397,66.2442535647152,0.0511640843259041,4443,65,113,113,28.3248301495888,24.5972255325317,31.8549755477905,17.0173236779242,0.000512722935314106,1.49327786744786,0.0011700563224867,0.663703572434778,0.000512614811400702,12.0759415167983,0.00946209143637687,5.36728341049517,0.00414544849157863,24886,48.5250402507365,0.0380217449022618
220004,3623,9.9192334017796,6122,881.317592711673,0.0689523591851787,88.2736559597329,0.0689523591851787,40.1426712781632,0.0689523591851787,3526,97,91,91,27.9332402671795,24.22137550354,31.9984833908081,14.3959097143364,0.00112630446235182,1.44190878732004,0.00112630446235182,0.655711716402535,0.00112630446235182,8.89924174421541,0.00695137984885082,4.04695299043585,0.00695137984885082,15054,59.1154626293039,0.0461762976541173
220005,3206,8.77754962354552,5048,952.858293935364,0.00191842659567617,76.1478651281921,0.328066550928345,36.0423869334919,0.0316670330339772,3193,13,81,81,28.6209870390199,25.1153244018555,32.2534851074219,18.8759566944406,3.80036964278164e-05,1.50847593360127,0.00649894118320811,0.713993402010536,0.000627318404001134,8.67529873302314,0.037375641836113,4.10620144337427,0.00360773044780418,12842,67.5541094301755,0.291042219561696
220006,5246,14.362765229295,18086,561.852275883816,0,34.6712020820599,3.25965738379338,15.8521197224867,0.830786558511417,5246,0,132,132,26.8632447151478,25.7028784751892,27.8445592880249,3.10655908373226,0,0.191701880360831,0.0180230973338128,0.0876485664187035,0.00459353399597156,2.41396427000999,0.226951936605134,1.10369552585556,0.0578430786306319,39790,6.06676117117362,0.570374306622603
220007,4853,13.2867898699521,12365,1965.87945725335,0.0287518179612928,166.873440916565,0.320981676721979,80.080732696474,0.0287518179612928,4803,50,122,122,28.3479509241626,24.7492961883545,31.6609553527832,15.8987420724088,0.000232525822574143,1.34956280563336,0.00259588901513934,0.647640377650416,0.000232525822574143,12.5593497413508,0.0241579553724919,6.02709408971504,0.00216394014225473,29076,43.1949021232314,0.0830855529388219
220008,4319,11.8247775496235,8789,1508.03669992216,0.00225286946079835,108.739226197882,0.918582267734158,49.039891055468,0.115185287092164,4309,10,108,108,28.5895963334518,25.3512787246704,31.7730323028564,17.1582284665167,2.56328303652105e-05,1.2372195494127,0.0104514992346588,0.55796895045475,0.0013105619193556,9.19587922407417,0.0776828370664277,4.14721468117844,0.00974101090771308,21180,43.4177489333058,0.36677449039862
220009,5306,14.5270362765229,19785,2735.87320926224,0.178406114980985,298.692818532971,0.194256125535073,128.889712492611,0.178406114980985,5199,107,133,133,27.8217160555268,24.4432730674744,31.7406332969666,13.8280172315503,0.000901724109077508,1.50969329559248,0.000981835357771408,0.651451667892902,0.000901724109077508,20.5611669749657,0.0133720410576113,8.8724024666276,0.0122809712583499,46783,43.9500822413391,0.0285831200598749
220010,2973,8.13963039014374,4417,512.044704442779,0.0726092747291351,69.0717946872809,0.0726057276892442,28.3191901287192,0.0724027192275466,2822,151,75,75,27.468110795058,23.9835412597656,31.5637147521973,11.5925900937917,0.0016438595139039,1.56377167052934,0.00164377920962744,0.641140822474965,0.00163918313850004,8.48586377717099,0.00892002759451613,3.47917396384618,0.00889508684758204,11544,73.5088684786122,0.0772698163073123
220011,3156,8.64065708418891,4804,1063.63158687371,0.00193930862947188,90.4771034533159,0.219941789133737,34.7536482373641,0.013089754198944,3138,18,79,79,28.8623277328162,24.968132019043,33.0843139648438,22.140540942417,4.03686225951682e-05,1.88337018012731,0.00457830535249244,0.723431478712824,0.000272476149020484,10.4710906325487,0.0254542897595365,4.02210710351623,0.00151490263661733,11557,90.6038819118169,0.220249976287415
220012,2152,5.89185489390828,2744,542.52040771676,0.00494318605063383,50.1090315793247,0.0666087685834588,21.6731263272104,0.00494318605063383,2129,23,54,54,28.5732871271864,24.7263751220703,32.8586315917969,19.7711518847216,0.000180145264235927,1.82613088845936,0.00242743325741468,0.789836965277348,0.000180145264235927,8.50479729755965,0.0113052289614816,3.67848949396543,0.000838986387078999,6874,123.724138748322,0.164463615965691
220013,3590,9.82888432580424,5955,450.873211776647,0.252898955029423,76.3367072319296,0.252898955029423,34.6946419510181,0.201946184803899,3301,289,90,90,26.9234566919651,23.6602775573731,30.9267408752441,7.57133856887736,0.00424683383760576,1.28189264873098,0.00424683383760576,0.582613634777802,0.00339120377504448,7.76656889037946,0.0257301791990241,3.52986573053186,0.0205461961001738,16608,46.7640227021885,0.154926416179095
220014,2173,5.94934976043806,2759,421.372694721167,0.0108202252603078,45.9934776807732,0.0274101244464877,21.0719153581647,0.0108202252603078,2146,27,55,55,28.0716108549481,24.6505129241943,32.0799621582031,15.2726601928658,0.000392179241040513,1.66703434870508,0.000993480407629128,0.76375191584504,0.000392179241040513,7.73084110579954,0.00460724710265974,3.54188545079137,0.00181872401119531,7158,108.002809525001,0.0643650056253107
220015,3421,9.36618754277892,5491,339.626005677079,0.634042171886764,62.1492451774191,0.564655125425007,30.2099775862237,0.377352229293087,2953,468,86,86,26.6069415152962,23.4005504608154,30.9213470458984,6.18513942227425,0.0115469344725326,1.13183837511235,0.0102832840179386,0.550172602189468,0.00687219503356559,6.63549014938682,0.0602865491264203,3.2254294982076,0.040288775723268,16915,39.2284371823046,0.356408803585104
220016,2522,6.90485968514716,3455,294.950290505348,0.185141276096104,45.8747403605322,0.185141276096104,20.7829572105153,0.158830493951935,2305,217,64,64,27.0397926015952,23.6630459403992,31.4045707321167,8.5369114473328,0.00535864764388145,1.32777830276504,0.00535864764388145,0.601532770203047,0.00459711994072171,6.64383382897875,0.0268131844147906,3.00990290291067,0.0230027113068772,9579,69.3583237183291,0.279916321273522
220017,4389,12.0164271047228,9036,1593.93808331284,0.0124772914470419,162.282287257391,0.168274516306594,66.7244648672051,0.0125268526678853,4346,43,110,110,28.3868269778026,24.7752590942383,32.5338426208496,17.6398636931479,0.000138084234695019,1.79595271422523,0.00186226777674407,0.738429226064687,0.000138632720981466,13.5050365506407,0.0140037063296841,5.55277074339181,0.00104247731532128,21436,63.0016633263703,0.0653279825045908
220018,2355,6.4476386036961,3115,273.935430036386,0.0868832805548091,39.6010660598464,0.0868832805548091,17.1869084312187,0.0851883080131382,2223,132,59,59,27.148207065558,23.9006355285645,31.4666438293457,8.79407480052602,0.00278919038699227,1.27130228121497,0.00278919038699227,0.551746659108146,0.00273477714327892,6.14194878061949,0.0134752094363669,2.66561286815399,0.0132123267523562,7963,77.1310910538678,0.169222773281011
220019,2473,6.77070499657769,3340,442.321237322536,0.0834047901739361,55.5864957712518,0.0834047901739361,24.2879761624038,0.0827852281795434,2382,91,62,62,27.7588193841758,23.9596081542969,32.0913363647461,13.24315081804,0.00249714940640527,1.66426634045664,0.00249714940640527,0.72718491504203,0.00247859964609411,8.20985344943377,0.0123184794221715,3.58721524194015,0.0122269731470191,8573,95.7640668311416,0.143689250229459
230001,5479,15.0006844626968,233011,5127.03017459793,0,374.092786639146,33.0146230863224,155.261109004745,8.87220948399976,5479,0,137,137,26.4987621721636,25.6249365997314,27.5384448242188,2.20033825639044,0,0.160547264566542,0.0141686972230163,0.0666325233593027,0.00380763546957,24.9383811498354,2.20087444465765,10.3502683088124,0.59145364373625,542848,4.59398968953286,0.405431068118082
230002,5113,13.9986310746064,16056,599.101638441828,0.00120272401362671,45.3093350719698,1.18837070373135,20.0875038453147,0.149284690942289,5098,15,128,128,26.9855659353554,25.2097094726563,28.3321520996094,3.73132560065912,7.49080725975777e-06,0.282195659391939,0.00740141195647325,0.125109017472064,0.000929775105519984,3.23669756210384,0.0848919224599793,1.43496201437535,0.0106642349631666,38446,8.41881486267451,0.22080820491073
230003,5083,13.9164955509925,15016,610.420763981633,0.223055927194603,60.9461319240267,0.223055927194603,29.0694506218571,0.223055927194603,4918,165,128,128,26.8473411532291,24.2421714401245,28.8271067047119,4.06513561522132,0.00148545502926614,0.405874613239389,0.00148545502926614,0.193589841647956,0.00148545502926614,4.37941662113924,0.0160281678945168,2.08884848310708,0.0160281678945168,33782,12.9637576849779,0.0474458821103451
